---
title: Setup the userEvent to skip pointer-event checks, which is considered to be expensive - https://testing-library.com/docs/user-event/options/#pointereventscheck
 PASS  src/core/InfiniteScroll/__tests__/InfiniteScroll.test.tsx (0.686 s, 240 MB heap size)
 PASS  src/features/PullRequest/Changes/components/FileDiffsView/components/__tests__/ActionsDropdownMenu.test.tsx (1.282 s, 229 MB heap size)
 PASS  src/features/Commit/FileDiffsView/components/__tests__/ActionsDropdownMenu.test.tsx (1.324 s, 236 MB heap size)
 PASS  src/features/UpgradePlan/__tests__/UpgradePlan.test.tsx (5.841 s, 250 MB heap size)
 PASS  src/test/pages/[owner]/datasets/new.test.tsx (2.105 s, 268 MB heap size)
 PASS  src/test/pages/[owner]/models/new.test.tsx (2.112 s, 282 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/followers/index.test.tsx (2.456 s, 298 MB heap size)
 PASS  src/components/RepositoryView/hooks/__tests__/useMetricsOptions.test.ts (1.265 s, 300 MB heap size)
 PASS  src/features/Search/components/__tests__/FiltersSection.test.tsx (4.006 s, 313 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/forks/index.test.tsx (2.521 s, 245 MB heap size)
 PASS  src/lib/apollo/links/unidentifiedErrorLoggerLink/loggers/__tests__/getExperimentUnidentifiedErrorLogger.test.ts (0.386 s, 233 MB heap size)
 PASS  src/features/PullRequest/Conversation/components/MergeSection/helpers/__tests__/getChecksStatus.test.ts (0.124 s, 208 MB heap size)
 PASS  src/components/RepositoryView/ExperimentsPage/Comparison/components/__tests__/ExperimentsDropdown.test.tsx (3.839 s, 233 MB heap size)
 PASS  src/features/AIComparison/components/__tests__/ComparisonCard.test.tsx (0.787 s, 236 MB heap size)
 PASS  src/components/RepositoryView/__tests__/RepositoryViewHead.test.tsx (0.709 s, 242 MB heap size)
 PASS  src/features/Search/components/__tests__/FilterDropdown.test.tsx (2.845 s, 258 MB heap size)
