 PASS  src/features/AIComparison/PlotsComparison/hooks/__tests__/useComparisonPlotsOptions.test.ts (2.142 s, 528 MB heap size)
 PASS  src/features/NewOrganization/__tests__/NewOrganization.test.tsx (3.106 s, 543 MB heap size)
 PASS  src/features/AIComparison/MetricsComparison/hooks/__tests__/useComparisonMetricsOptions.test.ts (2.03 s, 546 MB heap size)
 PASS  src/core/DropdownToasterMessage/__tests__/DropdownToastMessage.test.tsx (1.755 s, 550 MB heap size)
 PASS  src/core/Dropdowns/ListItems/__tests__/TopBarListItem.test.tsx (1.738 s, 506 MB heap size)
 PASS  src/features/AIContent/components/__tests__/MultiSelectDropdown.test.tsx (2.63 s, 516 MB heap size)
 PASS  src/components/RepositoryView/hooks/__tests__/useMetadataQuery.test.ts (1.793 s, 516 MB heap size)
 PASS  src/core/VersionControlData/PlotsVersions/__tests__/PlotsVersions.test.tsx (1.983 s, 509 MB heap size)
 PASS  src/core/TextInput/components/__tests__/Label.test.tsx (1.562 s, 508 MB heap size)
 PASS  src/test/pages/[owner]/datasets/index.test.tsx (2.971 s, 521 MB heap size)
 PASS  src/test/pages/[owner]/models/index.test.tsx (2.893 s, 536 MB heap size)
 PASS  src/features/AIComparison/FilesComparison/helpers/__tests__/transformFilesChunksData.test.ts (0.477 s, 504 MB heap size)
 PASS  src/core/SearchBar/__tests__/SearchBar.test.tsx (2.157 s, 524 MB heap size)
 PASS  src/components/RepositoryView/RepositoryPage/components/__tests__/RepoFileInspector.test.tsx (4.362 s, 573 MB heap size)
 PASS  src/features/AIContent/components/__tests__/Metrics.test.tsx (1.892 s, 569 MB heap size)
 PASS  src/features/HistoryTimelineView/__tests__/HistoryTimelineView.test.tsx (1.6 s, 557 MB heap size)
 PASS  src/features/Settings/Emails/components/__tests__/AddEmailAddress.test.tsx (3.161 s, 553 MB heap size)
 PASS  src/test/pages/[owner]/pulls/index.test.tsx (2.957 s, 554 MB heap size)
 PASS  src/test/pages/[owner]/packages/index.test.tsx (2.872 s, 568 MB heap size)
 PASS  src/core/Dropdowns/TopBarDropdown/__tests__/TopBarDropdown.test.tsx (2.035 s, 571 MB heap size)
 PASS  src/components/OrganizationView/Models/ModelsPage/helpers/__tests__/getAPIQueryFilterVariables.test.ts (1.254 s, 543 MB heap size)
 PASS  src/test/pages/[owner]/teams/index.test.tsx (2.953 s, 553 MB heap size)
 PASS  src/components/OrganizationView/PullRequestsPage/components/__tests__/FiltersSection.test.tsx (2.15 s, 562 MB heap size)
 PASS  src/homepagev2/NavBar/components/ProfileMenu/ProfileMenuDesktop/__tests__/ProfileMenuDesktop.test.tsx (2.009 s, 568 MB heap size)
 PASS  src/components/NavBar/components/ProfileMenu/ProfileMenuDesktop/__tests__/ProfileMenuDesktop.test.tsx (1.952 s, 576 MB heap size)
 PASS  src/test/pages/[owner]/index.test.tsx (2.798 s, 592 MB heap size)
